,ID,Datetime,Count
4347,22635,2015-03-26 03:00:00,415.14240258542975
4348,22636,2015-03-26 04:00:00,349.4266148182683
4349,22637,2015-03-26 05:00:00,312.7944587324092
4350,22638,2015-03-26 06:00:00,336.3389805616823
4351,22639,2015-03-26 07:00:00,390.06438017659735
4352,22640,2015-03-26 08:00:00,449.18347148513635
4353,22641,2015-03-26 09:00:00,580.4431891958881
4354,22642,2015-03-26 10:00:00,823.8731863683902
4355,22643,2015-03-26 11:00:00,913.371452951308
4356,22644,2015-03-26 12:00:00,923.0483704016326
4357,22645,2015-03-26 13:00:00,816.3643214615813
4358,22646,2015-03-26 14:00:00,872.8923255839682
4359,22647,2015-03-26 15:00:00,861.8669852102379
4360,22648,2015-03-26 16:00:00,839.8691837931071
4361,22649,2015-03-26 17:00:00,859.4345360150742
4362,22650,2015-03-26 18:00:00,880.5862681469304
4363,22651,2015-03-26 19:00:00,934.3909867573404
4364,22652,2015-03-26 20:00:00,897.9174686624694
4365,22653,2015-03-26 21:00:00,838.1109460596456
4366,22654,2015-03-26 22:00:00,841.1515075535999
4367,22655,2015-03-26 23:00:00,821.2688793496559
4368,22656,2015-03-27 00:00:00,731.0801686881597
4369,22657,2015-03-27 01:00:00,583.4402227652809
4370,22658,2015-03-27 02:00:00,493.7701324133176
4371,22659,2015-03-27 03:00:00,407.98462001198277
4372,22660,2015-03-27 04:00:00,343.4018875953485
4373,22661,2015-03-27 05:00:00,307.4013340796585
4374,22662,2015-03-27 06:00:00,330.5399070899236
4375,22663,2015-03-27 07:00:00,383.3389866596682
4376,22664,2015-03-27 08:00:00,441.43876122558845
4377,22665,2015-03-27 09:00:00,570.4353313653514
4378,22666,2015-03-27 10:00:00,809.6681687662569
4379,22667,2015-03-27 11:00:00,897.6233283841639
4380,22668,2015-03-27 12:00:00,907.1333988184783
4381,22669,2015-03-27 13:00:00,802.2887698500133
4382,22670,2015-03-27 14:00:00,857.8421321138496
4383,22671,2015-03-27 15:00:00,847.0068879304915
4384,22672,2015-03-27 16:00:00,825.3883671617771
4385,22673,2015-03-27 17:00:00,844.6163784224121
4386,22674,2015-03-27 18:00:00,865.4034176230989
4387,22675,2015-03-27 19:00:00,918.2804485898466
4388,22676,2015-03-27 20:00:00,882.4357978681608
4389,22677,2015-03-27 21:00:00,823.6604445282189
4390,22678,2015-03-27 22:00:00,826.6485814133176
4391,22679,2015-03-27 23:00:00,807.1087645646727
4392,22680,2015-03-28 00:00:00,614.2484446984953
4393,22681,2015-03-28 01:00:00,490.20239469931823
4394,22682,2015-03-28 02:00:00,414.8622119208669
4395,22683,2015-03-28 03:00:00,342.7858243685467
4396,22684,2015-03-28 04:00:00,288.52386427122974
4397,22685,2015-03-28 05:00:00,258.2764509882552
4398,22686,2015-03-28 06:00:00,277.71731820477567
4399,22687,2015-03-28 07:00:00,322.0787355927248
4400,22688,2015-03-28 08:00:00,370.8937598444252
4401,22689,2015-03-28 09:00:00,479.27577589879263
4402,22690,2015-03-28 10:00:00,680.2775327348404
4403,22691,2015-03-28 11:00:00,754.1768427044314
4404,22692,2015-03-28 12:00:00,762.1671373717492
4405,22693,2015-03-28 13:00:00,674.077413375501
4406,22694,2015-03-28 14:00:00,720.7529598201056
4407,22695,2015-03-28 15:00:00,711.6492634368501
4408,22696,2015-03-28 16:00:00,693.4855334827294
4409,22697,2015-03-28 17:00:00,709.6407740669232
4410,22698,2015-03-28 18:00:00,727.1058990228086
4411,22699,2015-03-28 19:00:00,771.5328106293427
4412,22700,2015-03-28 20:00:00,741.4163857835365
4413,22701,2015-03-28 21:00:00,692.0337449707704
4414,22702,2015-03-28 22:00:00,694.544356683179
4415,22703,2015-03-28 23:00:00,678.1271392246473
4416,22704,2015-03-29 00:00:00,610.4913572304847
4417,22705,2015-03-29 01:00:00,487.2040423391139
4418,22706,2015-03-29 02:00:00,412.32468230917357
4419,22707,2015-03-29 03:00:00,340.6891543060301
4420,22708,2015-03-29 04:00:00,286.7590907434636
4421,22709,2015-03-29 05:00:00,256.69668757873364
4422,22710,2015-03-29 06:00:00,276.01864356443724
4423,22711,2015-03-29 07:00:00,320.1087216811681
4424,22712,2015-03-29 08:00:00,368.62516590804364
4425,22713,2015-03-29 09:00:00,476.34425685809856
4426,22714,2015-03-29 10:00:00,676.1165743879915
4427,22715,2015-03-29 11:00:00,749.5638747940618
4428,22716,2015-03-29 12:00:00,757.5052963446149
4429,22717,2015-03-29 13:00:00,669.9543784307318
4430,22718,2015-03-29 14:00:00,716.3444310948912
4431,22719,2015-03-29 15:00:00,707.2964180168021
4432,22720,2015-03-29 16:00:00,689.243787606802
4433,22721,2015-03-29 17:00:00,705.3002136926193
4434,22722,2015-03-29 18:00:00,722.658512163773
4435,22723,2015-03-29 19:00:00,766.813683899771
4436,22724,2015-03-29 20:00:00,736.8814679735741
4437,22725,2015-03-29 21:00:00,687.8008790463865
4438,22726,2015-03-29 22:00:00,690.296134451615
4439,22727,2015-03-29 23:00:00,673.9793338887309
4440,22728,2015-03-30 00:00:00,759.0571620489836
4441,22729,2015-03-30 01:00:00,605.7673271484178
4442,22730,2015-03-30 02:00:00,512.665739636652
4443,22731,2015-03-30 03:00:00,423.5973851973316
4444,22732,2015-03-30 04:00:00,356.54319923369974
4445,22733,2015-03-30 05:00:00,319.16497567602005
4446,22734,2015-03-30 06:00:00,343.1890161510212
4447,22735,2015-03-30 07:00:00,398.0086121591079
4448,22736,2015-03-30 08:00:00,458.3317502861172
4449,22737,2015-03-30 09:00:00,592.2647642537097
4450,22738,2015-03-30 10:00:00,840.6525695915325
4451,22739,2015-03-30 11:00:00,931.9735993589413
4452,22740,2015-03-30 12:00:00,941.8476013958314
4453,22741,2015-03-30 13:00:00,832.9907756612686
4454,22742,2015-03-30 14:00:00,890.6700553193842
4455,22743,2015-03-30 15:00:00,879.420167752764
4456,22744,2015-03-30 16:00:00,856.974348914807
4457,22745,2015-03-30 17:00:00,876.9381781697205
4458,22746,2015-03-30 18:00:00,898.5206962831402
4459,22747,2015-03-30 19:00:00,953.4212267341527
4460,22748,2015-03-30 20:00:00,916.2048720623227
4461,22749,2015-03-30 21:00:00,855.1803020966279
4462,22750,2015-03-30 22:00:00,858.282789075432
4463,22751,2015-03-30 23:00:00,837.995222048818
4464,22752,2015-03-31 00:00:00,752.2114921715292
4465,22753,2015-03-31 01:00:00,600.3041244391358
4466,22754,2015-03-31 02:00:00,508.0421874372895
4467,22755,2015-03-31 03:00:00,419.7771091957376
4468,22756,2015-03-31 04:00:00,353.32766137826763
4469,22757,2015-03-31 05:00:00,316.2865388873783
4470,22758,2015-03-31 06:00:00,340.0939149813064
4471,22759,2015-03-31 07:00:00,394.41911231186293
4472,22760,2015-03-31 08:00:00,454.1982172484406
4473,22761,2015-03-31 09:00:00,586.9233364155418
4474,22762,2015-03-31 10:00:00,833.0710193990242
4475,22763,2015-03-31 11:00:00,923.5684568812758
4476,22764,2015-03-31 12:00:00,933.3534087626658
4477,22765,2015-03-31 13:00:00,825.4783244965254
4478,22766,2015-03-31 14:00:00,882.6374149949168
4479,22767,2015-03-31 15:00:00,871.4889862120218
4480,22768,2015-03-31 16:00:00,849.2455983286443
4481,22769,2015-03-31 17:00:00,869.0293808210712
4482,22770,2015-03-31 18:00:00,890.4172537858573
4483,22771,2015-03-31 19:00:00,944.8226556400323
4484,22772,2015-03-31 20:00:00,907.9419421963778
4485,22773,2015-03-31 21:00:00,847.4677313884454
4486,22774,2015-03-31 22:00:00,850.5422381271335
4487,22775,2015-03-31 23:00:00,830.4376375402353
4488,22776,2015-04-01 00:00:00,768.3391962734966
4489,22777,2015-04-01 01:00:00,613.1748760706959
4490,22778,2015-04-01 02:00:00,518.9348076053903
4491,22779,2015-04-01 03:00:00,428.77729209156655
4492,22780,2015-04-01 04:00:00,360.9031425202779
4493,22781,2015-04-01 05:00:00,323.0678440970146
4494,22782,2015-04-01 06:00:00,347.3856595036666
4495,22783,2015-04-01 07:00:00,402.87560998801894
4496,22784,2015-04-01 08:00:00,463.9364019580056
4497,22785,2015-04-01 09:00:00,599.5071987983447
4498,22786,2015-04-01 10:00:00,850.9323829073179
4499,22787,2015-04-01 11:00:00,943.3701203037422
4500,22788,2015-04-01 12:00:00,953.3648653220855
4501,22789,2015-04-01 13:00:00,843.1768977018278
4502,22790,2015-04-01 14:00:00,901.5615011149908
4503,22791,2015-04-01 15:00:00,890.1740457252392
4504,22792,2015-04-01 16:00:00,867.4537510387327
4505,22793,2015-04-01 17:00:00,887.6617054474041
4506,22794,2015-04-01 18:00:00,909.5081426459678
4507,22795,2015-04-01 19:00:00,965.0800172698152
4508,22796,2015-04-01 20:00:00,927.4085671255402
4509,22797,2015-04-01 21:00:00,865.6377659466009
4510,22798,2015-04-01 22:00:00,868.7781912938945
4511,22799,2015-04-01 23:00:00,848.2425403272453
4512,22800,2015-04-02 00:00:00,753.0476799927839
4513,22801,2015-04-02 01:00:00,600.9714460675993
4514,22802,2015-04-02 02:00:00,508.6069470750241
4515,22803,2015-04-02 03:00:00,420.24374990782997
4516,22804,2015-04-02 04:00:00,353.72043427582594
4517,22805,2015-04-02 05:00:00,316.6381354192006
4518,22806,2015-04-02 06:00:00,340.4719767269056
4519,22807,2015-04-02 07:00:00,394.8575640792418
4520,22808,2015-04-02 08:00:00,454.703121815376
4521,22809,2015-04-02 09:00:00,587.5757834348024
4522,22810,2015-04-02 10:00:00,833.9970938447238
4523,22811,2015-04-02 11:00:00,924.5951318307765
4524,22812,2015-04-02 12:00:00,934.3909610487665
4525,22813,2015-04-02 13:00:00,826.395958604535
4526,22814,2015-04-02 14:00:00,883.6185893915904
4527,22815,2015-04-02 15:00:00,872.4577675776513
4528,22816,2015-04-02 16:00:00,850.1896530711829
4529,22817,2015-04-02 17:00:00,869.9954279928011
4530,22818,2015-04-02 18:00:00,891.4070765567129
4531,22819,2015-04-02 19:00:00,945.8729575911641
4532,22820,2015-04-02 20:00:00,908.9512460987673
4533,22821,2015-04-02 21:00:00,848.4098097843065
4534,22822,2015-04-02 22:00:00,851.487734265369
4535,22823,2015-04-02 23:00:00,831.3607846152925
4536,22824,2015-04-03 00:00:00,740.2214296027119
4537,22825,2015-04-03 01:00:00,590.7354272213285
4538,22826,2015-04-03 02:00:00,499.94412236068877
4539,22827,2015-04-03 03:00:00,413.08596733391346
4540,22828,2015-04-03 04:00:00,347.69570705251095
4541,22829,2015-04-03 05:00:00,311.24501076609613
4542,22830,2015-04-03 06:00:00,334.6729032547665
4543,22831,2015-04-03 07:00:00,388.13217056187136
4544,22832,2015-04-03 08:00:00,446.95841155531997
4545,22833,2015-04-03 09:00:00,577.5679256036093
4546,22834,2015-04-03 10:00:00,819.7920762416586
4547,22835,2015-04-03 11:00:00,908.8470072625994
4548,22836,2015-04-03 12:00:00,918.4759894645683
4549,22837,2015-04-03 13:00:00,812.3204069920437
4550,22838,2015-04-03 14:00:00,868.5683959204846
4551,22839,2015-04-03 15:00:00,857.5976702969299
4552,22840,2015-04-03 16:00:00,835.7088364389028
4553,22841,2015-04-03 17:00:00,855.1772703991671
4554,22842,2015-04-03 18:00:00,876.2242260318855
4555,22843,2015-04-03 19:00:00,929.7624194226134
4556,22844,2015-04-03 20:00:00,893.4695753034432
4557,22845,2015-04-03 21:00:00,833.9593082519319
4558,22846,2015-04-03 22:00:00,836.9848081241353
4559,22847,2015-04-03 23:00:00,817.2006698293807
4560,22848,2015-04-04 00:00:00,623.3897056132454
4561,22849,2015-04-04 01:00:00,497.4975991555238
4562,22850,2015-04-04 02:00:00,421.03620186837173
4563,22851,2015-04-04 03:00:00,347.8871716905878
4564,22852,2015-04-04 04:00:00,292.8176837284851
4565,22853,2015-04-04 05:00:00,262.1201276747761
4566,22854,2015-04-04 06:00:00,281.85031436970803
4567,22855,2015-04-04 07:00:00,326.87191949503176
4568,22856,2015-04-04 08:00:00,376.41341017427624
4569,22857,2015-04-04 09:00:00,486.4083701372049
4570,22858,2015-04-04 10:00:00,690.4014402104613
4571,22859,2015-04-04 11:00:00,765.4005215831098
4572,22860,2015-04-04 12:00:00,773.5097280180846
4573,22861,2015-04-04 13:00:00,684.1090505177488
4574,22862,2015-04-04 14:00:00,731.479223626973
4575,22863,2015-04-04 15:00:00,722.2400458035181
4576,22864,2015-04-04 16:00:00,703.8060027600784
4577,22865,2015-04-04 17:00:00,720.2016660439067
4578,22866,2015-04-04 18:00:00,737.9267074318294
4579,22867,2015-04-04 19:00:00,783.0147814623582
4580,22868,2015-04-04 20:00:00,752.4501632190579
4581,22869,2015-04-04 21:00:00,702.3326086947063
4582,22870,2015-04-04 22:00:00,704.8805833942204
4583,22871,2015-04-04 23:00:00,688.2190444895737
4584,22872,2015-04-05 00:00:00,619.6326181457266
4585,22873,2015-04-05 01:00:00,494.4992467957119
4586,22874,2015-04-05 02:00:00,418.4986722570105
4587,22875,2015-04-05 03:00:00,345.7905016283456
4588,22876,2015-04-05 04:00:00,291.05291020095
4589,22877,2015-04-05 05:00:00,260.5403642654612
4590,22878,2015-04-05 06:00:00,280.1516397295919
4591,22879,2015-04-05 07:00:00,324.90190558373286
4592,22880,2015-04-05 08:00:00,374.1448162381916
4593,22881,2015-04-05 09:00:00,483.47685109689445
4594,22882,2015-04-05 10:00:00,686.2404818641569
4595,22883,2015-04-05 11:00:00,760.7875536733441
4596,22884,2015-04-05 12:00:00,768.8478869915606
4597,22885,2015-04-05 13:00:00,679.9860155735191
4598,22886,2015-04-05 14:00:00,727.0706949023354
4599,22887,2015-04-05 15:00:00,717.8872003840396
4600,22888,2015-04-05 16:00:00,699.5642568847063
4601,22889,2015-04-05 17:00:00,715.8611056701708
4602,22890,2015-04-05 18:00:00,733.4793205733758
4603,22891,2015-04-05 19:00:00,778.2956547334043
4604,22892,2015-04-05 20:00:00,747.9152454096889
4605,22893,2015-04-05 21:00:00,698.0997427708764
4606,22894,2015-04-05 22:00:00,700.6323611632123
4607,22895,2015-04-05 23:00:00,684.0712391542
4608,22896,2015-04-06 00:00:00,768.1984229635277
4609,22897,2015-04-06 01:00:00,613.0625316044589
4610,22898,2015-04-06 02:00:00,518.8397295840177
4611,22899,2015-04-06 03:00:00,428.69873251925776
4612,22900,2015-04-06 04:00:00,360.8370186908583
4613,22901,2015-04-06 05:00:00,323.00865236245426
4614,22902,2015-04-06 06:00:00,347.3220123158604
4615,22903,2015-04-06 07:00:00,402.80179606130685
4616,22904,2015-04-06 08:00:00,463.8514006158439
4617,22905,2015-04-06 09:00:00,599.3973584919613
4618,22906,2015-04-06 10:00:00,850.7764770669253
4619,22907,2015-04-06 11:00:00,943.1972782373671
4620,22908,2015-04-06 12:00:00,953.1901920419114
4621,22909,2015-04-06 13:00:00,843.0224128032901
4622,22910,2015-04-06 14:00:00,901.3963191260098
4623,22911,2015-04-06 15:00:00,890.010950119193
4624,22912,2015-04-06 16:00:00,867.2948181919237
4625,22913,2015-04-06 17:00:00,887.4990701464658
4626,22914,2015-04-06 18:00:00,909.3415046919172
4627,22915,2015-04-06 19:00:00,964.9031975669095
4628,22916,2015-04-06 20:00:00,927.2386494975955
4629,22917,2015-04-06 21:00:00,865.4791658203318
4630,22918,2015-04-06 22:00:00,868.6190157862404
4631,22919,2015-04-06 23:00:00,848.087127313517
4632,22920,2015-04-07 00:00:00,761.3527530864158
4633,22921,2015-04-07 01:00:00,607.5993288954501
4634,22922,2015-04-07 02:00:00,514.2161773848864
4635,22923,2015-04-07 03:00:00,424.87845651785483
4636,22924,2015-04-07 04:00:00,357.621480835587
4637,22925,2015-04-07 05:00:00,320.1302155739565
4638,22926,2015-04-07 06:00:00,344.2269111463003
4639,22927,2015-04-07 07:00:00,399.2122962142414
4640,22928,2015-04-07 08:00:00,459.71786757837395
4641,22929,2015-04-07 09:00:00,594.0559306540604
4642,22930,2015-04-07 10:00:00,843.194926874796
4643,22931,2015-04-07 11:00:00,934.7921357601217
4644,22932,2015-04-07 12:00:00,944.6959994091704
4645,22933,2015-04-07 13:00:00,835.5099616389225
4646,22934,2015-04-07 14:00:00,893.3636788019439
4647,22935,2015-04-07 15:00:00,882.0797685788477
4648,22936,2015-04-07 16:00:00,859.5660676061474
4649,22937,2015-04-07 17:00:00,879.5902727982123
4650,22938,2015-04-07 18:00:00,901.2380621950394
4651,22939,2015-04-07 19:00:00,956.304626473219
4652,22940,2015-04-07 20:00:00,918.9757196320638
4653,22941,2015-04-07 21:00:00,857.7665951125349
4654,22942,2015-04-07 22:00:00,860.8784648383289
4655,22943,2015-04-07 23:00:00,840.5295428053121
4656,22944,2015-04-08 00:00:00,777.4804571885977
4657,22945,2015-04-08 01:00:00,620.4700805271816
4658,22946,2015-04-08 02:00:00,525.1087975531323
4659,22947,2015-04-08 03:00:00,433.8786394138035
4660,22948,2015-04-08 04:00:00,365.19696197769815
4661,22949,2015-04-08 05:00:00,326.911520783683
4662,22950,2015-04-08 06:00:00,351.5186556687576
4663,22951,2015-04-08 07:00:00,407.66879389050996
4664,22952,2015-04-08 08:00:00,469.4560522880687
4665,22953,2015-04-08 09:00:00,606.6397930370308
4666,22954,2015-04-08 10:00:00,861.0562903833277
4667,22955,2015-04-08 11:00:00,954.5937991828519
4668,22956,2015-04-08 12:00:00,964.7074559688567
4669,22957,2015-04-08 13:00:00,853.2085348444607
4670,22958,2015-04-08 14:00:00,912.2877649222701
4671,22959,2015-04-08 15:00:00,900.7648280923138
4672,22960,2015-04-08 16:00:00,877.774220316478
4673,22961,2015-04-08 17:00:00,898.2225974247933
4674,22962,2015-04-08 18:00:00,920.3289510554043
4675,22963,2015-04-08 19:00:00,976.5619881032718
4676,22964,2015-04-08 20:00:00,938.4423445614855
4677,22965,2015-04-08 21:00:00,875.9366296709325
4678,22966,2015-04-08 22:00:00,879.1144180053328
4679,22967,2015-04-08 23:00:00,858.3344455925592
4680,22968,2015-04-09 00:00:00,762.1889409073657
4681,22969,2015-04-09 01:00:00,608.2666505236705
4682,22970,2015-04-09 02:00:00,514.7809370224153
4683,22971,2015-04-09 03:00:00,425.34509722977714
4684,22972,2015-04-09 04:00:00,358.0142537330023
4685,22973,2015-04-09 05:00:00,320.48181210565076
4686,22974,2015-04-09 06:00:00,344.6049728917618
4687,22975,2015-04-09 07:00:00,399.6507479814604
4688,22976,2015-04-09 08:00:00,460.2227721451254
4689,22977,2015-04-09 09:00:00,594.7083776730832
4690,22978,2015-04-09 10:00:00,844.1210013201583
4691,22979,2015-04-09 11:00:00,935.8188107092484
4692,22980,2015-04-09 12:00:00,945.7335516948933
4693,22981,2015-04-09 13:00:00,836.4275957465982
4694,22982,2015-04-09 14:00:00,894.3448531982602
4695,22983,2015-04-09 15:00:00,883.048549944124
4696,22984,2015-04-09 16:00:00,860.510122348342
4697,22985,2015-04-09 17:00:00,880.5563199695903
4698,22986,2015-04-09 18:00:00,902.2278849655344
4699,22987,2015-04-09 19:00:00,957.3549284239682
4700,22988,2015-04-09 20:00:00,919.9850235340855
4701,22989,2015-04-09 21:00:00,858.7086735080529
4702,22990,2015-04-09 22:00:00,861.82396097622
4703,22991,2015-04-09 23:00:00,841.4526898800331
4704,22992,2015-04-10 00:00:00,749.3626905176753
4705,22993,2015-04-10 01:00:00,598.0306316777044
4706,22994,2015-04-10 02:00:00,506.11811230833774
4707,22995,2015-04-10 03:00:00,418.1873146560736
4708,22996,2015-04-10 04:00:00,351.98952650986655
4709,22997,2015-04-10 05:00:00,315.0886874527067
4710,22998,2015-04-10 06:00:00,338.80589941979525
4711,22999,2015-04-10 07:00:00,392.9253544642902
4712,23000,2015-04-10 08:00:00,452.4780618852999
4713,23001,2015-04-10 09:00:00,584.700519842188
4714,23002,2015-04-10 10:00:00,829.9159837175159
4715,23003,2015-04-10 11:00:00,920.0706861415399
4716,23004,2015-04-10 12:00:00,929.8185801111687
4717,23005,2015-04-10 13:00:00,822.3520441345256
4718,23006,2015-04-10 14:00:00,879.2946597276023
4719,23007,2015-04-10 15:00:00,868.188452663845
4720,23008,2015-04-10 16:00:00,846.0293057164928
4721,23009,2015-04-10 17:00:00,865.7381623763971
4722,23010,2015-04-10 18:00:00,887.0450344411588
4723,23011,2015-04-10 19:00:00,941.2443902558971
4724,23012,2015-04-10 20:00:00,904.5033527392221
4725,23013,2015-04-10 21:00:00,844.2581719761083
4726,23014,2015-04-10 22:00:00,847.321034835418
4727,23015,2015-04-10 23:00:00,827.2925750945426
4728,23016,2015-04-11 00:00:00,632.5309665282314
4729,23017,2015-04-11 01:00:00,504.7928036119175
4730,23018,2015-04-11 02:00:00,427.21019181603594
4731,23019,2015-04-11 03:00:00,352.98851901276055
4732,23020,2015-04-11 04:00:00,297.11150318585135
4733,23021,2015-04-11 05:00:00,265.96380436139606
4734,23022,2015-04-11 06:00:00,285.983310534747
4735,23023,2015-04-11 07:00:00,331.6651033974624
4736,23024,2015-04-11 08:00:00,381.93306050426975
4737,23025,2015-04-11 09:00:00,493.5409643758011
4738,23026,2015-04-11 10:00:00,700.5253476863434
4739,23027,2015-04-11 11:00:00,776.624200462078
4740,23028,2015-04-11 12:00:00,784.852318664713
4741,23029,2015-04-11 13:00:00,694.1406876602554
4742,23030,2015-04-11 14:00:00,742.205487434117
4743,23031,2015-04-11 15:00:00,732.8308281704592
4744,23032,2015-04-11 16:00:00,714.1264720376938
